3130,0:0:16,124,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:16,125,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.1,0.0,0.4,0.0,0.0,0.0,-0.1,0.0,0.4,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:16,126,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.1,0.7,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:17,127,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:17,128,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:17,129,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:17,130,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-18.8,-2.2,23.2,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:17,131,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:17,132,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:17,133,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.4,-0.0,0.0,-0.4,-0.0,0.0,-0.4,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:17,134,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,-0.0,-0.0,-0.4,-0.0,0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:0:18,135,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,0.0,0.0,-0.4,-0.0,0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:18,136,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,0.0,-0.0,-0.4,-0.0,0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:18,137,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.6,0.2,-0.0,-0.6,0.2,-0.0,-0.6,0.2,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:18,138,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.6,0.2,-0.0,0.6,0.2,-0.0,0.6,0.2,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:18,139,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.6,0.2,-0.0,0.6,0.2,-0.0,-18.7,-1.4,23.1,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:18,140,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.6,0.2,-0.0,0.6,0.2,-0.0,-18.7,-1.4,23.1,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:18,141,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,142,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,-0.0,0.0,0.6,0.2,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,143,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,0.0,0.0,0.6,0.2,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,144,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,-0.0,0.0,0.0,0.6,0.2,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,145,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,-0.0,0.0,0.6,0.2,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,146,F,LAUNCH_PAD,22.2,24.7,101.1,5.0,0.0,0.0,-0.0,0.6,0.2,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,147,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,-0.0,0.6,0.2,-0.0,0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,148,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:19,149,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,-21.1,-2.7,20.1,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:0:20,150,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:20,151,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:20,152,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,0.6,0.2,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:20,153,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,-0.0,0.0,0.6,0.2,-0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:0:20,154,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,-0.0,0.0,0.6,0.2,-0.0,-20.6,-2.1,21.8,69,0,0,0,0,0,CMD,EX,,Substate,0,0,3130,0:0:20,155,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,0.0,0.0,0.6,0.2,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:20,156,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:20,157,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:21,158,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:21,159,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:21,160,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:21,161,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:21,162,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:21,163,F,LAUNCH_PAD,21.9,24.7,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:21,164,F,LAUNCH_PAD,21.9,24.7,101.1,5.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:22,165,F,LAUNCH_PAD,21.9,24.7,101.1,5.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.3,-2.1,21.5,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:0:22,166,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-20.3,-2.1,21.5,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:0:22,167,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:22,168,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:0:22,169,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:22,170,F,LAUNCH_PAD,22.1,24.7,101.1,5.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:22,171,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:22,172,F,LAUNCH_PAD,22.0,24.7,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,173,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.6,-2.2,21.6,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:23,174,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-20.5,-2.6,22.6,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:23,175,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,176,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,177,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,178,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,179,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:23,180,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,181,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,182,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,183,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,184,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,185,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,186,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:24,187,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,188,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,189,F,LAUNCH_PAD,22.0,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,190,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,191,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,192,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,193,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,194,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:25,195,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,196,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,197,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,198,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,199,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,200,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,201,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,202,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.1,0.0,0.0,0.0,-0.0,0.0,0.1,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:26,203,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:27,204,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,0.0,-0.0,0.0,-19.8,-1.9,22.1,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,3130,0:0:27,205,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,3130,0:0:27,206,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:27,207,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:27,208,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-20.3,-1.6,20.9,69,0,0,0,0,0,CMD,EX,,Substate,0,03130,0:0:27,209,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:27,210,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:28,211,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,212,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,03130,0:0:28,213,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,214,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,215,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,216,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,217,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:28,218,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,219,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:29,220,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,221,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,222,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,223,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,224,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:29,225,F,LAUNCH_PAD,22.1,24.8,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-20.6,-3.3,21.4,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:29,226,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:30,227,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:30,228,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-20.2,-1.1,22.6,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:30,229,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:30,230,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-20.6,-2.1,21.6,69,0,0,0,0,0,CMD,EX,,Substate,0,0,03130,0:0:30,231,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:30,232,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:30,233,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,234,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,235,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,236,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,237,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,238,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,239,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,240,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:31,241,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,242,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,243,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,244,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,245,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,246,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,247,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,248,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:32,249,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
3130,0:0:33,250,F,LAUNCH_PAD,22.1,24.9,101.1,5.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,69,0,0,0,0,0,CMD,EX,,Substate,0,0,0,0
